750476834907848709|NEUTRE
750477608769449984|NEUTRE
750478823788011520|NEGATIF
750479590188019712|NEUTRE
750480668543582209|NEUTRE
750481765484167175|NEUTRE
750481845641510914|NEUTRE
750482088101642240|NEGATIF
750482089259175936|NEUTRE
750482403433517058|NEGATIF
750484690449170433|NEUTRE
750486010010664961|NEUTRE
750486228814925824|NEUTRE
750487563434090496|NEUTRE
750488027395416064|NEUTRE
750488806655164416|NEGATIF
750489307010433024|NEUTRE
750489666651119616|NEGATIF
750490419499266048|NEUTRE
750490883783593989|NEUTRE
750494558941765633|NEGATIF
750494795320131585|NEGATIF
750494844137705473|NEUTRE
750495317183696896|NEUTRE
750495375262441473|NEGATIF
750495990302511104|NEUTRE
750497054527488000|NEUTRE
750497841798385664|NEUTRE
750503322893881344|NEUTRE
750506480470781952|NEUTRE
750508633386000384|NEUTRE
750508782678147072|NEUTRE
750512665651474436|NEUTRE
750514199789506560|NEUTRE
750516392676429824|NEUTRE
750516793895161858|NEUTRE
750521543017496577|NEUTRE
750523821812252672|NEUTRE
750527461759258624|NEGATIF
750540989949939714|NEGATIF
750542307250888704|NEGATIF
750543085638156290|NEUTRE
750545924531814400|NEUTRE
750546107839774720|NEUTRE
750546431967100929|NEGATIF
750546986433150977|NEGATIF
750550609418485760|NEUTRE
750552123037913088|NEGATIF
750552592015618048|NEUTRE
750553608769372160|NEUTRE
750553798637125637|NEUTRE
750553882338689024|POSITIF
750554238326042624|NEUTRE
750554972023119874|NEGATIF
750555342040367105|NEGATIF
750557509652537344|NEUTRE
750558823111389185|POSITIF
750558896532688897|NEGATIF
750561759283572736|NEUTRE
750562686191095808|NEUTRE
750563463471267844|NEGATIF
750563563899609088|NEUTRE
750563933912723460|NEUTRE
750564833721024512|POSITIF
750565480285560832|NEGATIF
750566101231239169|NEUTRE
750567183172993024|NEGATIF
750568808205672448|NEUTRE
750569010375319552|NEUTRE
750570089989144576|NEUTRE
750571611493953541|NEUTRE
750572155205812224|NEUTRE
750572271832530944|NEUTRE
750572575818997762|NEUTRE
750573063008387072|NEUTRE
750573460049584128|NEUTRE
750573563204268032|NEGATIF
750573866309783553|NEUTRE
750573978587107329|NEUTRE
750574041346482176|NEUTRE
750574373212389377|NEGATIF
750574681686704129|NEUTRE
750575126521970689|MIXPOSNEG
750575230142312448|POSITIF
750575364456509440|NEUTRE
750575375143624704|NEUTRE
750575455850364930|NEUTRE
750575487471218688|NEGATIF
750575578248544256|NEUTRE
750575641075089408|POSITIF
750575836701622273|NEUTRE
750576193754333184|NEUTRE
750576218643259396|NEGATIF
750576427989340160|NEGATIF
750576745187799041|NEGATIF
750576908744654848|NEUTRE
750577488376496128|NEUTRE
750577827624390656|NEUTRE
750577988069126144|NEGATIF
750578115940876288|NEUTRE
750578368802856961|NEGATIF
750578408791404545|NEGATIF
750578685183426560|NEUTRE
750578891132178432|NEUTRE
750578918441312257|NEUTRE
750579242044428289|NEUTRE
750579276584513536|NEUTRE
750579968657285121|NEUTRE
750580528705835010|NEUTRE
750581316178087936|NEUTRE
750581539289849861|NEUTRE
750582215311065088|NEUTRE
750582260789895170|NEUTRE
750582269258108928|NEUTRE
750582429996486656|NEUTRE
750582884029829120|NEUTRE
750582908004528128|NEUTRE
750583232291299329|NEUTRE
750583271252193280|NEUTRE
750583791127818241|NEUTRE
750583808223748096|NEUTRE
750584145869504512|NEUTRE
750584818728067073|NEUTRE
750585237021847552|NEUTRE
750585302297800704|NEUTRE
750585325840265216|NEUTRE
750586078319509504|NEUTRE
750586236956540929|NEGATIF
750586420180422656|NEUTRE
750586684690075648|NEGATIF
750587016375566336|NEUTRE
750587189348671489|NEUTRE
750587205685547008|NEUTRE
750587692858109952|NEUTRE
750588609519095808|NEUTRE
750588683758206976|NEUTRE
750589289646452736|NEGATIF
750589526695903232|NEUTRE
750589861883703297|NEGATIF
750590662941212673|POSITIF
750590973550456832|NEUTRE
750591076633837568|NEUTRE
750591237133049856|NEGATIF
750591701790625794|NEGATIF
750591751128317952|NEUTRE
750591824100724736|NEUTRE
750592232974127105|POSITIF
750592375035133952|POSITIF
750592389446795264|NEUTRE
750592481557934080|NEUTRE
750592540466896896|POSITIF
750592634100396032|NEUTRE
750592855845007361|NEUTRE
750593266337386496|NEUTRE
750594136030453761|NEUTRE
750594597282349057|NEUTRE
750595144546652160|NEUTRE
750595438340964352|NEUTRE
750596276983652352|NEUTRE
750596756228960256|NEUTRE
750596811182706688|NEGATIF
750597179635593218|NEUTRE
750597495353401345|POSITIF
750597715835445248|NEUTRE
750597974913351680|NEUTRE
750598175627542528|NEUTRE
750598846649073664|NEUTRE
750599047115866113|NEUTRE
750599117869547520|NEUTRE
750599707324452864|NEUTRE
750599882994487297|NEUTRE
750599961616719873|NEUTRE
750599983553011713|NEGATIF
750600076335181824|NEUTRE
750600185114398720|NEGATIF
750600394607321088|NEGATIF
750600992643776512|NEUTRE
750601059899506689|NEUTRE
750601405103239168|NEUTRE
750601419871363072|NEUTRE
750601591867211776|NEUTRE
750602461921042432|NEGATIF
750602944001769472|NEUTRE
750603181193768960|NEGATIF
750603230762110976|NEGATIF
750603747538206720|NEGATIF
750603830967037952|POSITIF
750604310191476736|NEUTRE
750604475379904512|NEUTRE
750604937093054464|NEUTRE
750605582667841536|NEUTRE
750605670232260608|NEUTRE
750605886285045760|NEUTRE
750606182545494016|POSITIF
750606964065959936|NEGATIF
750607011709120512|NEGATIF
750607059163414528|NEGATIF
750607205645348864|NEGATIF
750607312818176000|NEUTRE
750607558868623360|NEUTRE
750607777538670593|NEUTRE
750607882475958273|NEGATIF
750608314971684864|POSITIF
750608650872303616|POSITIF
750608987217924096|NEUTRE
750609033023856640|NEUTRE
750609196845043712|NEUTRE
750609286557032448|NEGATIF
750609505403146240|NEUTRE
750609650219884544|NEUTRE
750609723490172928|POSITIF
750609793790971904|NEGATIF
750610311103844352|POSITIF
750610334533226496|NEUTRE
750610341604761600|NEGATIF
750610631699693568|NEUTRE
750611082834837504|NEUTRE
750611129810968576|NEUTRE
750611521932238848|NEUTRE
750611566928748545|NEGATIF
750612136926310400|NEUTRE
750613001884012544|NEUTRE
750614135407247360|NEUTRE
750614154474643456|NEUTRE
750614234694901760|NEUTRE
750614253468520448|NEUTRE
750614368476393472|NEUTRE
750614662492917760|NEUTRE
750615034875809792|NEUTRE
750615121819496448|NEUTRE
750615130925309952|NEGATIF
750615896918487040|NEUTRE
750615900265521152|NEUTRE
750616236120244224|NEGATIF
750616243158278148|NEGATIF
750616506891993088|POSITIF
750617027585384449|POSITIF
750617656265437184|MIXPOSNEG
750617804747988992|NEUTRE
750618048621666304|NEGATIF
750618268512182272|NEUTRE
750618301336788992|NEUTRE
750618342713503745|POSITIF
750618550411202560|NEGATIF
750618612696842240|NEUTRE
750618735522803712|NEGATIF
750619073482989568|NEUTRE
750619372788518912|NEUTRE
750619749852282880|NEUTRE
750619858375770112|NEUTRE
750620294830850048|NEUTRE
750620527140696064|NEGATIF
750620552382078977|NEUTRE
750620821664792576|POSITIF
750620891604774912|NEUTRE
750620982474317824|POSITIF
750621327648751616|NEUTRE
750622048356032512|NEUTRE
750622090429075456|NEUTRE
750622341097488384|NEGATIF
750622687744131073|NEUTRE
750622775849672704|NEUTRE
750622798675079168|NEUTRE
750623419813756928|NEGATIF
750623508628111360|NEUTRE
750623738614444032|NEGATIF
750624205641814016|NEUTRE
750624487251533825|NEGATIF
750624812259799040|NEUTRE
750624955713323008|NEUTRE
750624974235373568|NEUTRE
750625063079145473|NEUTRE
750625096113545216|NEUTRE
750625658775150592|NEGATIF
750625691809509376|NEUTRE
750625898467037184|NEUTRE
750626298058375168|NEUTRE
750626471941644288|NEUTRE
750626892600991744|POSITIF
750626995998957568|NEUTRE
750627106904797184|NEUTRE
750627704270184448|NEUTRE
750628214209449984|NEUTRE
750628488026157057|NEUTRE
750628570062548992|NEGATIF
750628879904215040|NEGATIF
750629023773057024|NEUTRE
750629135832219648|NEUTRE
750629327616765953|NEUTRE
750629895382900738|NEUTRE
750630128414318592|NEGATIF
750630192188567552|NEGATIF
750630526801895425|NEUTRE
750631540212858880|NEUTRE
750631647507255296|NEGATIF
750632023807627265|NEGATIF
750632232612659200|POSITIF
750632415937302528|NEUTRE
750632501824090113|NEGATIF
750632571864748032|NEUTRE
750632920881192960|NEUTRE
750633010232496128|NEUTRE
750633176326955008|NEGATIF
750633309638623232|NEUTRE
750633322078998528|NEGATIF
750633530623926272|NEUTRE
750633936204726272|NEUTRE
750633945998516224|NEUTRE
750635111092191232|NEUTRE
750635763239362560|NEGATIF
750635963223715842|NEGATIF
750636216572321792|NEUTRE
750636425272516608|NEUTRE
750636804332716032|NEUTRE
750636915959922688|NEUTRE
750637443880288256|NEUTRE
750637903609532416|NEUTRE
750638553210707968|NEUTRE
750638586924568576|NEUTRE
750639028639236096|NEUTRE
750639248777285632|NEGATIF
750639445376954368|NEUTRE
750640009171111936|NEUTRE
750640291904942080|NEUTRE
750640861046771712|POSITIF
750641982985428993|NEUTRE
750642247541125121|NEUTRE
750642404693307392|NEGATIF
750642420858097664|NEUTRE
750642546670440448|NEUTRE
750643210209390592|NEUTRE
750643242656493569|NEUTRE
750643523301601280|NEUTRE
750643591278723072|NEUTRE
750643705128841217|NEUTRE
750643721901834240|NEUTRE
750644414591139840|NEGATIF
750644451865927681|NEUTRE
750644628572008448|NEUTRE
750644848882049024|NEUTRE
750645319000592384|NEUTRE
750645320934129665|NEUTRE
750645609510600705|POSITIF
750645870979387392|NEUTRE
750646773455126528|NEUTRE
750647251677093888|NEUTRE
750647313421533184|POSITIF
750647516572577792|NEUTRE
750647568653312000|NEUTRE
750647590685929473|NEUTRE
750647666477002752|NEUTRE
750647935889793024|NEGATIF
750647955317809152|NEUTRE
750648467526148096|NEUTRE
750648520848400384|NEGATIF
750648870770765824|NEUTRE
750649068515364864|NEUTRE
750649235532550144|NEUTRE
750649304067473408|NEUTRE
750649816754028544|NEUTRE
750649870562779136|NEUTRE
750649932994969600|NEGATIF
750650138985717760|NEUTRE
750650317772120064|NEUTRE
750650701924139008|NEUTRE
750651029541322752|NEUTRE
750651254758604800|NEUTRE
750651590806241280|NEUTRE
750651594207789060|NEUTRE
750651717000114176|NEUTRE
750651718778707969|NEUTRE
750651864870420480|NEUTRE
750652199953465344|NEUTRE
750652327497965568|NEUTRE
750652495685353472|NEUTRE
750652790331076608|NEUTRE
750653350438404096|NEUTRE
750653384546451456|NEUTRE
750653558249418752|NEUTRE
750654041496154113|NEUTRE
750654212153995264|NEUTRE
750655574501650432|NEUTRE
750655591903858688|POSITIF
750655654948462592|NEUTRE
750655655434788864|POSITIF
750655971177930752|NEUTRE
750656317329670144|NEUTRE
750657327519367169|NEUTRE
750657378094354432|NEGATIF
750657805082853376|NEUTRE
750658412220862464|NEUTRE
750658429312794624|NEUTRE
750658721257250816|NEUTRE
750659081401208832|NEUTRE
750659358103666688|NEGATIF
750659805065478144|NEUTRE
750659964117606400|NEGATIF
750661704086872064|NEUTRE
750661818079711232|NEGATIF
750661834588520448|NEUTRE
750662197458636800|NEGATIF
750662565609480194|NEUTRE
750662929394139136|NEGATIF
750663135363731457|NEGATIF
750663137922256896|NEUTRE
750663332449886208|NEUTRE
750663371163336704|NEUTRE
750663737321877504|POSITIF
750663858071674880|NEUTRE
750664241754083329|NEUTRE
750664436562657280|NEUTRE
750664483765383168|NEUTRE
750664598605496320|NEUTRE
750664673289203712|NEUTRE
750664781112246272|NEUTRE
750665141902016512|NEUTRE
750665337146863616|NEGATIF
750665880615477248|NEUTRE
750666112178806784|NEUTRE
750666591143071746|NEUTRE
750667021445136384|NEUTRE
750667183018110976|NEUTRE
750667423402061824|NEUTRE
750667524287627264|NEGATIF
750668100693925888|NEUTRE
750668399458578432|NEGATIF
750668584767090689|NEUTRE
750668798810845184|NEUTRE
750668866737537024|NEUTRE
750669522403790848|POSITIF
750669587583266816|NEUTRE
750669732379000836|NEUTRE
750670270252326912|NEUTRE
750671192508563456|NEUTRE
750671270761693184|POSITIF
750671975509585920|NEUTRE
750672069386465280|NEUTRE
750672192610983936|NEUTRE
750672417350119424|NEUTRE
750672507347361792|NEUTRE
750672556487806976|NEUTRE
750672645918695424|NEGATIF
750672718723424256|NEUTRE
750673366751715328|NEUTRE
750673547173900290|NEUTRE
750673549384310784|NEUTRE
750674101811965952|NEUTRE
750674614704046080|POSITIF
750674694056054784|NEUTRE
750674729690857473|NEUTRE
750674754164711424|NEUTRE
750675367371956224|NEUTRE
750675576403423232|NEUTRE
750675619646697472|NEGATIF
750675770322845696|NEUTRE
750676047763501056|NEUTRE
750676165921243136|POSITIF
750676262734168064|NEUTRE
750676402182160384|NEUTRE
750676823072182276|NEGATIF
750676935571890176|POSITIF
750677310370525184|NEUTRE
750677481326252032|NEUTRE
750677487944921089|NEUTRE
750677530638688256|NEUTRE
750677701795672065|NEGATIF
750678812015329284|NEUTRE
750679044958683137|NEUTRE
750679047663935488|NEGATIF
750679429546934272|NEUTRE
750679674011914242|NEUTRE
750679976178049024|NEGATIF
750679994519592961|NEUTRE
750680039029612544|NEUTRE
750681049680605184|NEGATIF
750681285513842688|NEUTRE
750681772875284480|NEUTRE
750682003301957632|NEUTRE
750682961482280960|NEUTRE
750683029551677440|NEGATIF
750683100020035585|NEUTRE
750683216793731072|NEUTRE
750683365959958529|NEUTRE
750683509510008832|NEUTRE
750683594176229376|NEGATIF
750683616775118848|NEUTRE
750683665705922560|NEUTRE
750683729106984960|NEUTRE
750683857356201984|NEUTRE
750683958640201728|NEUTRE
750684423050461184|NEUTRE
750684447289253889|NEUTRE
750684640437043200|NEGATIF
750684788420407296|NEGATIF
750685245469589504|NEGATIF
750685347667935232|NEUTRE
750685817711001600|NEGATIF
750686356356169728|NEUTRE
750686439935967232|NEUTRE
750686568722079744|NEUTRE
750686742039130112|NEUTRE
750687383125983232|NEGATIF
750687747409604608|NEUTRE
750687949919059968|NEUTRE
750688383777828864|NEUTRE
750688561792442369|POSITIF
750688644462149632|NEUTRE
750688936184410112|NEUTRE
750689446203363328|NEUTRE
750689461567193088|NEUTRE
750689544387919877|NEGATIF
750689553950924800|NEUTRE
750689790547333120|NEGATIF
750690080638038016|NEUTRE
750690110669193216|POSITIF
750690354794463232|NEUTRE
750690436306665472|NEUTRE
750690508578623488|NEUTRE
750690805715726339|POSITIF
750690856999481344|NEUTRE
750691030194872320|NEUTRE
750691200848564224|NEUTRE
750691357660946432|NEGATIF
750691461633609728|NEUTRE
750691763921252353|NEUTRE
750691874030120960|NEUTRE
750691989000220672|POSITIF
750692196572131328|NEUTRE
750692780524044289|NEGATIF
750692813159993344|NEUTRE
750692966675648512|NEUTRE
750693193981853696|NEUTRE
750693463847473153|NEUTRE
750693641610469378|NEUTRE
750693733297954816|NEUTRE
750694147678412800|NEUTRE
750694391950536704|NEUTRE
750694458061164544|POSITIF
750694967128035328|NEUTRE
750695045691543552|NEGATIF
750695100112658432|NEUTRE
750695820538867712|POSITIF
750696374858113024|NEUTRE
750696584778842112|NEGATIF
750697002435014656|NEUTRE
750697141530718208|NEUTRE
750697585183223808|NEUTRE
750697675650105345|NEGATIF
750697951736000512|NEUTRE
750698026667220992|NEUTRE
750698424253739008|NEUTRE
750698569720553472|NEUTRE
750698977809555456|NEGATIF
750699684205920257|NEGATIF
750700170170564608|NEUTRE
750700370607865856|NEUTRE
750700621154713600|POSITIF
750700682169253888|NEUTRE
750700703203618817|NEUTRE
750700776494858241|NEUTRE
750700945798000640|NEGATIF
750701003801067521|POSITIF
750701700680445952|NEUTRE
750701790212001792|NEUTRE
750702073981927425|NEUTRE
750702318300106752|NEUTRE
750702339628105729|NEGATIF
750702680352448512|NEUTRE
750702749696790529|NEUTRE
750702799504150528|NEGATIF
750703317538463745|NEUTRE
750703889540870144|NEUTRE
750704139588501508|NEUTRE
750704398440038400|NEUTRE
750704435060441088|NEGATIF
750704465959944193|NEUTRE
750704517642149888|NEUTRE
750704551133577216|NEUTRE
750704820865105920|NEUTRE
750705266044395520|POSITIF
750706335214211072|NEGATIF
750707035617058816|NEUTRE
750707200201461760|NEUTRE
750707434805682178|POSITIF
750707434893799424|NEUTRE
750707650862592000|NEGATIF
750707704486825984|NEUTRE
750707992882970625|POSITIF
750708427601608704|NEUTRE
750708700206272512|NEUTRE
750709131972055040|NEUTRE
750709367742296066|NEUTRE
750709531546648576|NEUTRE
750709720940441601|NEUTRE
750710280435499009|NEUTRE
750711146211139585|NEUTRE
750711333574828040|NEUTRE
750712056639262720|NEGATIF
750712510177746944|NEGATIF
750712549369344000|NEUTRE
750712682672713729|NEGATIF
750713173901205504|NEUTRE
750713776337477633|NEUTRE
750714132727492612|NEUTRE
750714486949044224|NEUTRE
750715025044701184|NEGATIF
750715501282725888|NEUTRE
750715820372787200|NEGATIF
750716082172858369|NEGATIF
750716753530019840|NEUTRE
750716974943141888|NEUTRE
750717152219504640|NEUTRE
750717239918268416|NEUTRE
750717457254510594|NEUTRE
750717562212720640|NEUTRE
750717577337376769|NEUTRE
750717697550323712|NEUTRE
750717774180253696|NEUTRE
750717959753101312|NEGATIF
750718232047345664|NEUTRE
750718625145884672|POSITIF
750718803382771712|NEUTRE
750719037370400771|NEUTRE
750719118354112514|NEUTRE
750719310964850688|NEGATIF
750719447770554368|NEUTRE
750719604956233728|POSITIF
750719763752550400|POSITIF
750720223003697153|NEUTRE
750720401383227392|NEUTRE
750720488847081472|NEUTRE
750721053568167936|NEUTRE
750721066193092608|NEUTRE
750721142260764675|NEUTRE
750721311790563329|NEUTRE
750721562492362753|NEUTRE
750721599389696000|POSITIF
750721683502338048|NEGATIF
750722036385849344|NEUTRE
750722278531432449|NEGATIF
750722434312105988|NEGATIF
750722717431762945|NEUTRE
750722826332692480|NEUTRE
750723086215946241|NEGATIF
